Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15001,NaN,NaN,NaN,NaN,NaN,52.9933010391892,NaN,NaN,NaN,NaN,47.3594762040266,NaN,44.8755433086858,NaN,NaN,54.5873674492432,NaN,53.2244966304188,NaN,43.2041541372212,46.5577417153991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,53.9459826076971,NaN,NaN,NaN,NaN,48.0364995517991,NaN,45.1295264490381,NaN,NaN,55.0144394279522,NaN,53.7987502012087,NaN,43.940390461205,46.5946132987816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,43.1807760846819,54.7471978529143,NaN,NaN,NaN,NaN,48.8233927359351,NaN,45.3846264156717,NaN,NaN,55.233201650614,NaN,54.1306391534789,NaN,44.6393798778883,46.7474083035001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,43.6449750106473,55.6566305998444,NaN,NaN,NaN,NaN,49.7799037944893,NaN,45.7928615086506,NaN,NaN,55.4134363756544,NaN,54.4282154844197,NaN,45.3648767862177,46.6964378372127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,44.0649711937892,56.5723081705971,NaN,NaN,NaN,NaN,50.783586592598,NaN,45.6956764243127,NaN,NaN,55.7537574043411,NaN,55.013797524412,NaN,45.9588556627427,46.8816902701432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,44.3973717202668,57.5157740418065,NaN,NaN,NaN,NaN,51.7108907628428,51.1018683083944,46.0919434722921,NaN,NaN,56.1015822128623,NaN,55.7626142605025,NaN,46.5196974487374,47.1375065959933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,44.722852679469,58.2904281556554,NaN,NaN,NaN,NaN,52.6632430732492,53.3141736310294,46.3595735778775,NaN,NaN,56.5612413045239,NaN,56.2758673200527,NaN,47.1095940081561,47.3843539119337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,45.1820271157593,59.147173077122,NaN,NaN,NaN,NaN,53.7567684759581,55.2186003208914,46.6922095372128,NaN,NaN,57.0371353709128,NaN,56.8450744100429,NaN,47.6892249514157,47.5863132243162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,45.4960136210822,59.8591443379617,NaN,NaN,NaN,NaN,54.9276943280226,56.7839227269717,47.1426008455596,NaN,NaN,57.5465494737556,NaN,57.3402186254913,NaN,48.3834450400919,47.8447281177407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,46.0102643620749,61.0218925140164,NaN,NaN,NaN,NaN,56.17274045397,58.0821931883183,47.4286147510938,NaN,NaN,58.1672403524947,NaN,57.7871692172448,NaN,49.2193209561731,48.0856399927891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,46.6721236742819,62.3875872385447,NaN,NaN,NaN,NaN,57.4296799221385,58.8674575636549,47.7318595502283,NaN,NaN,58.3683500633317,NaN,58.279366154338,NaN,49.9240340829967,48.4096511832523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,47.5683393079055,63.6294836497773,NaN,NaN,NaN,NaN,58.6219687921629,59.5548316034603,47.5722304671598,NaN,NaN,58.285969598535,NaN,58.8537362790381,NaN,50.749919578621,48.6913886456022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,48.1469730377284,64.245933058697,NaN,NaN,NaN,NaN,59.6955140185312,60.0203315327624,NaN,NaN,NaN,58.3232851959343,NaN,59.1170615081115,NaN,51.4208237672562,48.9615996880858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,48.9483271360035,64.7479407392932,NaN,NaN,NaN,NaN,60.7642985722438,60.3799171408694,47.3044403321393,NaN,NaN,58.6394561704616,NaN,59.4315871728663,NaN,52.5108175282881,49.0781851456869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,49.9211588249424,65.5972803612942,NaN,NaN,NaN,NaN,61.7713719696731,60.7192758457919,NaN,NaN,NaN,59.0623485313319,NaN,59.6883443350793,NaN,53.7225277134616,49.0649663660628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,50.7198750323087,66.398089369445,NaN,NaN,NaN,NaN,62.7769798083641,61.0095243509611,NaN,NaN,NaN,59.2657530435442,NaN,60.2576732999314,NaN,54.6100558070189,48.9266870437206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,51.5090564064924,67.1236975919687,NaN,NaN,NaN,NaN,63.6870915522057,61.0154127038704,NaN,NaN,NaN,59.031210342828,NaN,60.6925292864022,NaN,55.4548623670535,48.883590520665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,52.2514104586992,67.6348968892371,NaN,NaN,NaN,NaN,64.5800500152585,60.9609682565591,NaN,NaN,NaN,58.6974580929452,NaN,61.0478799126986,NaN,56.3059332006448,48.9396188464371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,53.1106150403856,68.2075946198041,NaN,NaN,NaN,NaN,65.5266422241314,61.3800918023024,NaN,NaN,NaN,58.2608407187867,NaN,61.5141714804076,NaN,57.1112610346604,49.0974428501575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,53.9004444145669,68.7809568846723,NaN,NaN,NaN,NaN,66.5088077078406,61.3770196999533,NaN,NaN,NaN,57.8130095227965,NaN,61.924445920949,48.0653612835009,57.8173475814714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,54.8347653701713,69.9193239066035,NaN,NaN,NaN,NaN,67.556137345567,61.2382820658194,NaN,NaN,NaN,57.2762312076787,NaN,61.900770318246,47.9001524560256,58.5132812913154,48.7124413600645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,55.6641098951849,70.7091523392242,NaN,NaN,NaN,NaN,68.0916755596762,61.1472394511077,NaN,NaN,NaN,56.7328545256981,NaN,61.7735140821644,48.0535831226507,59.3093210839993,49.1212044358772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,56.4965198460765,71.4449322525507,NaN,NaN,NaN,NaN,68.4947643176566,61.0550189749825,NaN,NaN,NaN,56.4625073096931,NaN,62.0255377981211,48.278455345912,60.1916515876551,49.6678662695662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,57.0944732394748,72.4204738286293,NaN,NaN,NaN,NaN,69.2329752783984,61.0206934831826,NaN,NaN,NaN,56.3185780088432,NaN,61.9914972301769,48.529578065529,61.0618189901826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,57.9714409829387,73.3502164782092,NaN,NaN,NaN,NaN,69.61481400797,60.8881240995182,NaN,NaN,NaN,55.9244263670217,NaN,61.8976512565771,48.9057608050197,61.7431950491858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,58.7654446025963,74.3090139381735,NaN,NaN,NaN,NaN,70.0615080906941,60.7705862309459,NaN,NaN,NaN,55.4129611621519,NaN,61.5482519669676,49.4036677399256,62.524873445616,NaN,NaN,NaN,54.9529460007542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,59.6510843863124,74.5891108415294,NaN,NaN,NaN,NaN,70.8055424313643,60.5745120031877,NaN,NaN,NaN,54.9222903644985,NaN,61.2892134338789,50.0396387832118,63.3428351033307,NaN,NaN,NaN,54.1385818398113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,60.3440290560062,74.7237949922248,NaN,NaN,NaN,NaN,71.5323460757661,60.2462098947258,NaN,47.539347974146,NaN,54.2622135683873,NaN,60.5394971086178,50.830427479868,64.1673452373839,NaN,NaN,NaN,53.4892697121103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,61.1071849936301,74.148805666005,NaN,NaN,NaN,NaN,71.7816652988279,59.9164999399604,NaN,47.8723465283914,NaN,NaN,NaN,59.9550304048412,51.4768267559933,64.8563586428587,NaN,NaN,NaN,52.5430068519525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,61.7915278529589,73.7783821439889,NaN,NaN,NaN,NaN,71.7708871647325,59.5638066523541,NaN,47.8585440832954,NaN,NaN,NaN,59.6525975162185,51.8597642959269,65.4632424878787,NaN,NaN,NaN,51.3455102439519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,62.4151405640047,74.0141434550403,NaN,NaN,NaN,NaN,72.0255394738655,59.11643376798,NaN,48.0865202105353,NaN,NaN,NaN,59.4684537730603,52.3514901053852,66.0255444420359,NaN,NaN,NaN,50.4219697104831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,63.0244435314404,74.1237052921507,NaN,NaN,NaN,NaN,72.0039471591849,58.5914143336685,NaN,48.7559615121035,NaN,NaN,NaN,59.0982609529515,53.361338337239,66.7382616388832,NaN,NaN,NaN,49.4341358175171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,63.5234761353594,73.8252814741832,NaN,NaN,NaN,NaN,71.8820647132243,58.0354758565489,NaN,49.6130250345932,NaN,NaN,NaN,58.7017144911044,54.1734583054318,67.3313407199483,NaN,NaN,NaN,48.3605787173103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,63.9282820298136,NaN,NaN,NaN,NaN,NaN,72.4987746960441,57.5194741415185,NaN,50.1701490794653,NaN,NaN,NaN,58.234008072586,54.8297698528279,68.0681081047558,NaN,NaN,NaN,47.2740674377816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,64.4053940193861,NaN,NaN,NaN,NaN,NaN,72.7963328395503,57.0282923667927,NaN,50.7960154774728,NaN,NaN,NaN,57.5724407802289,55.4117750258955,68.4107515701746,NaN,NaN,NaN,46.2959408031034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,65.0485663841315,NaN,NaN,NaN,NaN,NaN,73.231619935721,56.5124899454775,NaN,51.4061063991859,NaN,NaN,NaN,57.0879755838546,56.0057893421881,68.5531463271399,NaN,NaN,NaN,45.1751334258621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,65.3574785540273,NaN,NaN,NaN,NaN,NaN,73.5999852972702,55.965536535966,NaN,52.0538487719364,NaN,NaN,NaN,56.6815729741885,56.267459051814,68.9449983864314,NaN,NaN,NaN,44.1611189951922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,65.7367473903639,NaN,NaN,NaN,NaN,NaN,NaN,55.2947229607206,NaN,52.4481246553668,NaN,NaN,NaN,56.2554826752822,56.6010547909924,69.3015256683595,NaN,NaN,NaN,43.2405710527608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,66.083031182228,NaN,NaN,NaN,NaN,NaN,73.9037623736185,54.837282237651,NaN,52.7128254368747,NaN,NaN,NaN,56.1133731773829,57.1017845620741,69.7646527716467,NaN,NaN,NaN,42.3749735832379,NaN,NaN,NaN,62.60379329885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,66.3692110788502,NaN,NaN,NaN,NaN,NaN,73.2224935635262,54.3171890439846,NaN,53.1973379758644,NaN,NaN,NaN,55.8134173237858,57.7176771516296,70.0475704841463,NaN,NaN,NaN,41.5344211764616,NaN,NaN,NaN,63.9856677797423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,66.6447693379195,NaN,NaN,NaN,NaN,NaN,72.8923508284901,53.7329843545297,NaN,53.8128897294784,NaN,NaN,NaN,55.6009629744567,58.1522661650798,70.2991375298395,NaN,NaN,NaN,40.643353736952,NaN,NaN,NaN,65.8052178907286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,66.9486817743786,NaN,NaN,NaN,NaN,NaN,72.3811457891284,53.11384115858,NaN,54.0647135206441,NaN,NaN,NaN,55.3213586805017,58.4379433211325,71.0383061431328,NaN,NaN,NaN,39.671970819631,NaN,NaN,NaN,68.5922432426702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,67.0941285934457,NaN,NaN,NaN,NaN,NaN,71.7273846381859,52.4964253262304,NaN,54.5090094907228,NaN,NaN,NaN,NaN,58.9409796916212,71.6533345492765,NaN,NaN,NaN,38.6392982750224,NaN,NaN,NaN,70.1731983002091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,67.2571353349007,NaN,NaN,NaN,NaN,NaN,71.0578010420538,51.7631725577679,NaN,54.9180053795528,NaN,NaN,NaN,NaN,59.2856734669046,71.9649675794349,NaN,NaN,NaN,37.991775226268,NaN,NaN,NaN,69.4971013921309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,67.4943549387248,NaN,NaN,NaN,NaN,NaN,70.3544334919733,51.2609402729951,NaN,56.0167800716853,NaN,NaN,NaN,NaN,59.260426214278,72.3348789298552,NaN,NaN,NaN,37.4062504216114,NaN,NaN,NaN,69.8977512468615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,67.516192449489,NaN,NaN,NaN,NaN,NaN,69.9792624383077,50.7254947028859,NaN,56.1328530635795,NaN,NaN,NaN,NaN,59.4338252497478,72.8860796372709,NaN,NaN,NaN,36.7983592738121,NaN,NaN,NaN,70.2479898074006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,67.4918042930629,NaN,NaN,NaN,NaN,NaN,69.7257333533666,50.1370963646403,NaN,56.4573253679427,NaN,NaN,NaN,NaN,59.6823711251198,73.321974272193,NaN,NaN,NaN,36.1340386944014,NaN,NaN,NaN,69.0580454943579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,67.7217898731639,NaN,NaN,NaN,NaN,NaN,69.1906865012372,49.5847239776854,NaN,56.5708500712433,NaN,NaN,NaN,NaN,60.0486008713695,73.4676953688749,NaN,NaN,NaN,35.4584513227329,NaN,NaN,NaN,68.8039985091752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,67.850641646273,NaN,NaN,NaN,NaN,NaN,68.3779556254683,49.1621596899503,NaN,56.7541734734139,NaN,NaN,NaN,NaN,60.380607808406,73.4876585419491,NaN,NaN,NaN,34.8863075735723,NaN,NaN,NaN,69.1912664879205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,67.7826276190269,NaN,NaN,NaN,NaN,NaN,67.7600041697708,48.8804460824264,NaN,57.3674864811981,NaN,NaN,NaN,NaN,60.7449517228837,73.8142112769323,NaN,NaN,NaN,34.3815624529284,NaN,NaN,NaN,68.3653384655071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,68.059966969754,NaN,NaN,NaN,NaN,NaN,66.9653982482218,48.7272303944689,NaN,57.645076031285,NaN,NaN,NaN,NaN,61.0651475854974,73.6916265635201,NaN,NaN,NaN,34.0149227183907,NaN,NaN,NaN,67.6146158272103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,68.1860135714053,NaN,NaN,NaN,NaN,NaN,66.1769355678821,48.7518489988787,NaN,58.0550053498139,NaN,NaN,NaN,NaN,61.4441049612379,73.0504462665204,NaN,NaN,NaN,33.7183480454569,NaN,NaN,NaN,66.7060507897935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,68.2439212298637,NaN,NaN,NaN,NaN,NaN,65.507654961455,48.7986022643899,NaN,58.5085037816334,NaN,NaN,NaN,NaN,61.9320589635339,72.2463242954441,NaN,NaN,51.9464660344908,33.3837590985594,NaN,NaN,NaN,66.2236663720671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,68.5609085869378,NaN,NaN,NaN,NaN,NaN,64.9203669198227,48.869668456088,NaN,59.094597021094,NaN,NaN,NaN,NaN,62.4517024543558,71.6746266591646,NaN,NaN,52.0998931373958,33.2387727144487,NaN,NaN,NaN,66.1164426846619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,68.2262224883341,NaN,NaN,NaN,NaN,NaN,64.4409936091414,48.7321473541372,NaN,59.5138100774108,NaN,NaN,NaN,NaN,62.9207527146408,70.4043438642345,NaN,NaN,52.4013476782247,32.9333250507608,NaN,NaN,NaN,65.6073120935734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,68.5088410792027,NaN,NaN,NaN,NaN,NaN,64.1137612250723,49.007749980168,NaN,59.9404255870397,NaN,NaN,NaN,NaN,63.4290258797715,69.9708032609718,NaN,50.1138509873484,52.4896673255457,32.9942046630195,NaN,NaN,NaN,65.2788295525999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
