Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15001,NaN,NaN,NaN,NaN,NaN,0.0171720137708387,NaN,NaN,NaN,NaN,0.00798194124039616,NaN,0.0152347078916727,NaN,NaN,0.0216319286975149,NaN,0.0257452837059255,NaN,0.0138933184335859,0.00628526767999517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,0.0105535312178158,NaN,NaN,NaN,NaN,0.0243072203545801,NaN,0.0132088502787756,NaN,NaN,0.0183718264505394,NaN,0.0148721960007908,NaN,0.00918431277182111,0.0229975571582665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,NaN,0.017285321902013,NaN,NaN,NaN,NaN,0.0264157526779972,NaN,0.00937167889857105,NaN,NaN,0.0238321143162773,NaN,0.0156473457965335,NaN,0.0143229217604579,0.0583730894851275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,0.00567796972879954,0.00752880302692619,NaN,NaN,NaN,NaN,0.0182521987193236,NaN,0.0150402528350656,NaN,NaN,0.0303429591359745,NaN,0.0145810301902577,NaN,0.0188728186707372,0.0233283992125309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,0.00865654088770646,0.0242930594761155,NaN,NaN,NaN,NaN,0.0168493921108524,NaN,0.0103639049425007,NaN,NaN,0.0199107996159662,NaN,0.0267753876425832,NaN,0.0148513838259938,0.0214792059600786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.00772300137291918,0.0150414229969076,NaN,NaN,NaN,NaN,0.0139318782409405,0.0343063414577693,0.0136238121496423,NaN,NaN,0.0194501207103056,NaN,0.0331401691379952,NaN,0.0182629367380977,0.148771512322778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0279584349472359,0.0306942502583569,NaN,NaN,NaN,NaN,0.0693338155974712,0.0529891632094186,0.0493637346594153,NaN,NaN,0.0191466697405435,NaN,0.0446709104700225,NaN,0.0256026340134854,0.0154792187351818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.00334202505741837,0.0149297193731531,NaN,NaN,NaN,NaN,0.0299490073269389,0.0340618767326866,0.0144837787344847,NaN,NaN,0.0255607663078216,NaN,0.0356341863181276,NaN,0.0186957328422409,0.02073298931506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.0149915897000216,0.0447422020600746,NaN,NaN,0.0200234206109326,NaN,0.0169316354471903,0.081051927143176,0.00873264755399067,NaN,NaN,0.00859482401164532,NaN,0.0152797958010385,NaN,0.0135856135347687,0.0175935348916356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0290906587363439,0.0293359457137358,NaN,NaN,0.0273742014800411,NaN,0.0192972504074553,0.0260313773410485,0.0203018927662386,NaN,NaN,0.0531535553752244,NaN,0.0172335228074694,NaN,0.0208826328317068,0.0184929718304356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.00508522795862608,0.0301002575467866,NaN,NaN,0.0317273853378315,NaN,0.0179603659095779,0.0167619370192702,0.0293002982009441,NaN,NaN,0.0119691579601757,NaN,0.0218202733712668,NaN,0.0136839132249104,0.0144869773349007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0101394892728232,0.0107098561336224,NaN,NaN,0.00993658147128146,NaN,0.0122126246876814,0.028397335467347,0.0122309592076194,NaN,NaN,0.0289795827097159,NaN,0.0190262610793682,NaN,0.00670480599280718,0.0191222784188629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.00471676629399831,0.0489252423176638,NaN,NaN,0.0154104074675865,NaN,0.0778283862710539,0.0493056778106254,0.0310193031906202,NaN,NaN,0.00975456571372018,NaN,0.0182521754784869,NaN,0.0389846819178781,0.0201527703258704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0124381323437718,0.0201228213550762,NaN,NaN,NaN,NaN,NaN,0.0136061545403779,0.0231518037769718,NaN,NaN,0.00678012411908187,NaN,0.0264989984214419,NaN,0.023695433978664,0.275472237238941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0268059903778024,0.0396861671070506,NaN,NaN,NaN,NaN,0.0233782988627513,0.0304152118221044,NaN,NaN,NaN,0.0161541972231023,NaN,0.0222948099921596,NaN,0.0118531665858217,0.0167297285929172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0161707215355316,0.0283552594949003,NaN,NaN,NaN,NaN,0.147873748285249,0.0259542758846248,NaN,NaN,NaN,0.0122353849802073,NaN,0.0326443542766486,NaN,0.032102259540626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0275771436435061,0.0236546491120524,NaN,NaN,NaN,NaN,0.0388869446988818,0.0369044825664663,NaN,NaN,NaN,0.0213124488338615,NaN,0.0336894600366894,NaN,0.0117019115484431,0.183489262196194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.0213429296480949,0.0244009456639917,NaN,NaN,NaN,NaN,0.0313460679430222,0.0289021087112463,NaN,NaN,NaN,0.0277873745164194,NaN,0.0184637268042387,NaN,0.0132575413081582,0.00876445798224375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0273749005211162,0.0358555331774548,NaN,NaN,NaN,NaN,NaN,0.0063078149031738,NaN,NaN,NaN,0.0209782943912436,NaN,0.0221627079416671,NaN,0.0264130163026021,0.0247870421861868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0140340037686816,0.113227800821064,NaN,NaN,NaN,NaN,0.0390515454343348,0.0125218232082825,NaN,NaN,NaN,0.00717280390944116,NaN,0.0372694411036277,NaN,0.0335327350920891,0.0276064852334677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0105197752917245,0.0252680446041339,NaN,NaN,NaN,NaN,0.0204217187050763,0.0235535176333681,NaN,NaN,NaN,0.00720004187942678,NaN,0.0189842296800122,0,0.0349949957218141,0.0315587610718993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.00495472040969735,0.0245259953079167,NaN,NaN,NaN,NaN,0.0151823708770227,0.0451991667621823,NaN,NaN,NaN,0.0242061316423784,NaN,0.0282123883221224,0.0142961067163685,0.0219409742170035,0.0431482284234892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.0145717632542864,0.03513157494714,NaN,NaN,NaN,NaN,0.0330705329174283,0.021171978111734,NaN,NaN,NaN,0.0126642489350134,NaN,0.0186957608878086,0.018312059305231,0.0135228028499244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0139248395031701,0.0543532511092997,NaN,NaN,NaN,NaN,0.0232382617638075,0.0141243521983922,NaN,NaN,NaN,0.0266153148725161,NaN,0.0242389029846615,0.0145761557781195,0.021373648940847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.00438864813870017,0.0713000195781724,NaN,NaN,NaN,NaN,0.041580245062625,0.0312198837945709,NaN,NaN,NaN,0.0150138351969401,NaN,0.0145468941313918,0.0123498178285184,0.0209751812709816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0340860864794976,0.0440081957698909,NaN,NaN,NaN,NaN,0.0627008204477636,0.0154433178395437,NaN,NaN,NaN,0.0708720159982702,NaN,0.0593701150427011,0.0224240651794121,0.0289018158123844,NaN,NaN,NaN,0.0115994338236458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0312957531214871,0.0425986765006732,NaN,NaN,NaN,NaN,0.0394096639863592,0.0420443516567567,NaN,NaN,NaN,0.00878557138214877,NaN,0.0442410355381628,0.00750606230817383,0.0301694097354781,NaN,NaN,NaN,0.0274553563277902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0308714848448176,0.11618214338576,NaN,NaN,NaN,NaN,0.0254434929506962,0.00967707946443294,NaN,NaN,NaN,0.0152406787163403,NaN,0.0545989799202851,0.0177621766603848,0.00717970905295875,NaN,NaN,NaN,0.023448656694002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.023853993236601,0.0558409175641092,NaN,NaN,NaN,NaN,0.0591032186102784,0.0123342291224187,NaN,0,NaN,NaN,NaN,0.0218414260727425,0.00871788600416775,0.0184056846938335,NaN,NaN,NaN,0.0256632041733974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0174212317455004,0.046406928692649,NaN,NaN,NaN,NaN,0.0113875611680467,0.0200803707621517,NaN,0.0328419293067029,NaN,NaN,NaN,0.0309475293867393,0.0142217536193765,0.0186477846754028,NaN,NaN,NaN,0.021603840452976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.0220348421325528,0.0397752377020747,NaN,NaN,NaN,NaN,0.0196575793542468,0.0223063943805815,NaN,0.0186889570903532,NaN,NaN,NaN,0.021547285159191,0.0147924519379158,0.0139828180285857,NaN,NaN,NaN,0.0311097920531103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.102351671319744,0.0473006714179085,NaN,NaN,NaN,NaN,0.0144231843769227,0.0350406872415771,NaN,0.0337271254769132,NaN,NaN,NaN,0.0164577763671385,0.0327384195714924,0.0108162960462415,NaN,NaN,NaN,0.0287368159623543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0546674935652766,0.0821890908015205,NaN,NaN,NaN,NaN,0.0210848075424617,0.0274081365242504,NaN,0.0165601121462092,NaN,NaN,NaN,0.0286223594092943,0.0218695011140627,0.0431405623294,NaN,NaN,NaN,0.0101061012603365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0404241950808234,0.188244636209511,NaN,NaN,NaN,NaN,0.0353657507241411,0.0147845376200494,NaN,0.0104401399905424,NaN,NaN,NaN,0.0215729387176013,0.0172526318894851,0.0443231635814307,NaN,NaN,NaN,0.0304599698877483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0234667823820391,0.0244567837346802,NaN,NaN,NaN,NaN,0.0698142946476424,0.0349452371360061,NaN,0.0105451685941378,NaN,NaN,NaN,0.0308795107937558,0.0242281502981302,0.0200430972439689,NaN,NaN,NaN,0.0201103200417201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0128542348343739,0.0812961029908855,NaN,NaN,NaN,NaN,0.0351605615016044,0.0207136130151668,NaN,0.0106309845903525,NaN,NaN,NaN,0.0353846899773648,0.0199208730809232,0.0436309790271436,NaN,NaN,NaN,0.00989962170785888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.0167837288963176,NaN,NaN,NaN,NaN,NaN,0.0131938312244056,0.0311426293597227,NaN,0.0139024563837428,NaN,NaN,NaN,0.0361171234630758,0.0119474177292089,0.0631854636157945,NaN,NaN,NaN,0.0158640067742699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0343909623909656,NaN,NaN,NaN,NaN,NaN,0.0627543077963443,0.0348947459907357,NaN,0.0474689484426795,NaN,NaN,NaN,0.0387668247221284,0.0278342918161372,0.0157737435461134,NaN,NaN,NaN,0.020619881813101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0293934133369951,NaN,NaN,NaN,NaN,NaN,0.0352104768457291,0.0133302760909503,NaN,0.0228703494162998,NaN,NaN,NaN,0.0243875429579641,0.0126868764921459,0.0408235461117551,NaN,NaN,NaN,0.0248038478561366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0297314779112884,NaN,NaN,NaN,NaN,NaN,0.0208078109659577,0.0298162483984725,NaN,0.0154606004167421,NaN,NaN,NaN,0.0391637551640476,0.0205443741641539,0.035010444172453,NaN,NaN,NaN,0.010995182465293,NaN,NaN,NaN,0.0509694637226825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.039795744069375,NaN,NaN,NaN,NaN,NaN,0.0576173274701376,0.0175830704278244,NaN,0.0115413901490543,NaN,NaN,NaN,0.0447298447342474,0.0416831338644047,0.0577666316865196,NaN,NaN,NaN,0.00894946861503011,NaN,NaN,NaN,0.205956875503915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0525866318026615,NaN,NaN,NaN,NaN,NaN,0.0319048417607569,0.0216637193294565,NaN,0.0284537242704137,NaN,NaN,NaN,0.0432480592192963,0.0254990160631325,0.0732123821920083,NaN,NaN,NaN,0.0310230904190853,NaN,NaN,NaN,0.0411693336478473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0291849096778608,NaN,NaN,NaN,NaN,NaN,0.097050453379292,0.0190102203875592,NaN,0.0208990561244008,NaN,NaN,NaN,NaN,0.0297615977567484,0.0507716479559092,NaN,NaN,NaN,0.0700390860148364,NaN,NaN,NaN,0.254273204921145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0220493372726528,NaN,NaN,NaN,NaN,NaN,0.0113559245591725,0.0207027408920486,NaN,0.0255823070237542,NaN,NaN,NaN,NaN,0.0290583991782949,0.0652893516705111,NaN,NaN,NaN,0.0617674715168179,NaN,NaN,NaN,0.162841557323637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0476360281713935,NaN,NaN,NaN,NaN,NaN,0.023543990760744,0.0284829616404656,NaN,0.0338941741515233,NaN,NaN,NaN,NaN,0.0273668312663323,0.0213008287288722,NaN,NaN,NaN,0.0655110130650514,NaN,NaN,NaN,0.0280631367146456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.136128837519579,NaN,NaN,NaN,NaN,NaN,0.0280904862855033,0.0178540958108664,NaN,0.035518853780954,NaN,NaN,NaN,NaN,0.0159304409645768,0.0236526358496251,NaN,NaN,NaN,0.0318409138886595,NaN,NaN,NaN,0.0638849512894075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.0313762965385265,NaN,NaN,NaN,NaN,NaN,0.0337503883385945,0.0161376623978588,NaN,0.0241108277308585,NaN,NaN,NaN,NaN,0.0465492875576149,0.0736635479300823,NaN,NaN,NaN,0.038905385468523,NaN,NaN,NaN,0.0804521815638148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.017414127720997,NaN,NaN,NaN,NaN,NaN,0.0282981857631546,0.0123897290153848,NaN,0.0194008262513952,NaN,NaN,NaN,NaN,0.0254807498982082,0.0797420021677266,NaN,NaN,NaN,0.0205380965343638,NaN,NaN,NaN,0.0515328484292843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.0180260447739502,NaN,NaN,NaN,NaN,NaN,0.0696859456077107,0.0177427157823557,NaN,0.0157036707858025,NaN,NaN,NaN,NaN,0.0685763021000857,0.0624978365316631,NaN,NaN,NaN,0.0303158826335781,NaN,NaN,NaN,0.0252720196707603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.0141853019634536,NaN,NaN,NaN,NaN,NaN,0.0694480614475488,0.0289665184711987,NaN,0.0305287827901914,NaN,NaN,NaN,NaN,0.0316386803452507,0.0834625859681859,NaN,NaN,NaN,0.0439956308999382,NaN,NaN,NaN,0.0347915744650771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0586493597699041,NaN,NaN,NaN,NaN,NaN,0.0245506961628882,0.0189479719341624,NaN,0.0309365644959332,NaN,NaN,NaN,NaN,0.0487835028538996,0.0782334270086746,NaN,NaN,NaN,0.0215996406493255,NaN,NaN,NaN,0.0409104042740742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.0986828793237964,NaN,NaN,NaN,NaN,NaN,0.062042203689479,0.0237138764278067,NaN,0.0441130388621246,NaN,NaN,NaN,NaN,0.0211706925649131,0.0502608295447873,NaN,NaN,NaN,0.0228605386283288,NaN,NaN,NaN,0.0687824356074741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.0146685988415281,NaN,NaN,NaN,NaN,NaN,0.0213438905789875,0.0221665322113525,NaN,0.0405220050708294,NaN,NaN,NaN,NaN,0.0163508979828104,0.0775591633941771,NaN,NaN,NaN,0.00635578558885506,NaN,NaN,NaN,0.0441233356190529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.04046397887792,NaN,NaN,NaN,NaN,NaN,0.0683851312642332,0.0046906984986513,NaN,0.0524349668235947,NaN,NaN,NaN,NaN,0.0427224890801492,0.0604109884405863,NaN,NaN,0.019144659512289,0.020269841651812,NaN,NaN,NaN,0.0937874976930356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
