Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15601,NaN,NaN,NaN,NaN,NaN,0.0133979595879249,NaN,NaN,NaN,NaN,0.00366953532987862,NaN,0.195092491581395,NaN,NaN,0.0650136347270265,NaN,0.0126319347967829,NaN,0.0225208828564214,0.00452686584121123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,NaN,0.0224116632485371,NaN,NaN,NaN,NaN,0.0255334070562677,0.0049935666636225,0.0838242266299642,NaN,NaN,0.0155013119755146,NaN,0.0183826493723042,NaN,0.0111478521268979,0.0165244576753946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,0.0148493053231424,0.0195415837601763,NaN,NaN,NaN,NaN,0.0239586599295536,0.052162893141727,0.109420322565314,NaN,NaN,0.0257452455833379,NaN,0.0475457557076498,NaN,0.019968867024284,0.0190354159575934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.0152640269162014,0.017295214228444,NaN,NaN,NaN,NaN,0.119464963753296,0.0542224952059596,0.0173934927424774,NaN,NaN,0.0350717070702349,NaN,0.0213770788070817,NaN,0.0166895160393144,0.00710749651900956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0214696799011166,0.0259187035999246,NaN,NaN,NaN,NaN,0.0150852105885105,0.0127271477611159,0.00995016119068032,NaN,NaN,0.0425153161745373,NaN,0.0594520241027813,NaN,0.010865330196252,0.0129687900665038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.0244782181715458,0.0278104255052577,NaN,NaN,NaN,NaN,0.0137000089779145,0.0233716203018311,0.0310289574192168,NaN,NaN,0.0118021785521809,NaN,0.0168621876128465,NaN,0.0158995503479509,0.0129218153869514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.00942400579090768,0.15669316214355,NaN,NaN,NaN,NaN,0.0159759206457411,0.0352878351019806,0.0101998730360783,NaN,NaN,0.0238767775217928,NaN,0.0263950536081645,NaN,0.041725886890406,0.0159386351668951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.00297488818465172,0.169285267938872,NaN,NaN,NaN,NaN,0.0100558402695315,0.0105078133455879,0.0071994541704381,NaN,NaN,0.0268290330005429,NaN,0.0145043878232919,NaN,0.0238005952359217,0.00463208055682902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.0271679323616172,0.011307132737677,NaN,NaN,NaN,NaN,0.00809709078132286,0.021131590587249,0.0135624516673361,NaN,NaN,0.0597052503759662,NaN,0.00809862714312096,NaN,0.0154314851168892,0.0210185783862701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0111313375006044,0.210700636871819,NaN,NaN,NaN,NaN,0.0311868093867617,0.0173718071201537,0.0408610974442364,NaN,NaN,0.036315917976211,NaN,0.0197679633780539,NaN,0.0206682744845365,0.0171055692152688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.00936330107128911,0.0228231278129823,NaN,NaN,NaN,NaN,0.0170842469236909,0.010983327681957,NaN,NaN,NaN,0.0497277846176997,NaN,0.0100321657263692,NaN,0.0369937909936996,0.00686685690886486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0141138691351971,0.0413970484249927,NaN,NaN,NaN,NaN,0.0156502472008764,0.0245920429656518,NaN,NaN,NaN,0.0124262275249691,NaN,0.0376459807511129,NaN,0.0125287070853906,0.0110467105649355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0137751005775039,0.0180037445466289,NaN,NaN,NaN,NaN,0.0136265861378697,0.0393813040218489,NaN,NaN,NaN,0.023715591965317,NaN,0.0131370873297541,NaN,0.0170535120003458,0.0149907257067402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.00907974562322486,0.0879949509641885,NaN,NaN,NaN,NaN,0.0128538064008496,0.0300209193553757,NaN,NaN,NaN,0.0556697993036537,NaN,0.0341664135114104,NaN,0.012101318466106,0.0225991239685184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0163039451899627,0.0811943649757815,NaN,NaN,NaN,NaN,0.0186343002108497,0.0155482680835243,NaN,NaN,NaN,0.029728374203842,NaN,0.0392385005011512,NaN,0.0135893178909485,0.0105478015351225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.0169513205365512,0.0305740988349115,NaN,NaN,NaN,NaN,0.0121998136724308,0.0127669039372584,NaN,NaN,NaN,0.0202966284233845,NaN,0.0431348130230433,NaN,0.0162617713240629,0.00729988836619195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0199933457866765,0.0433383370112549,NaN,NaN,NaN,NaN,0.0221936996541615,0.00540910506858393,NaN,NaN,NaN,0.0483520075648799,NaN,0.0551651140377371,NaN,0.00461549305061764,0.0288982841618811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0130097731327759,0.0693281670392991,NaN,NaN,NaN,NaN,0.0263152930094034,0.0326932625283397,NaN,NaN,NaN,0.0247534524478251,NaN,0.0260645807363304,NaN,0.0128894972943868,0.0238878077881233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0104580471815674,0.0387833501950783,NaN,NaN,NaN,NaN,0.0184949499578209,0.0134655109722078,NaN,NaN,NaN,0.015905824109978,NaN,0.0398990882083607,NaN,0.0283840447436118,0.0271131754596154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.0335230614605693,0.0324603193812633,NaN,NaN,NaN,NaN,0.0195512610147564,0.0170750718598885,NaN,NaN,NaN,0.0108893301591854,NaN,0.0148213531684298,NaN,0.0150648072304542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.0133222375011083,0.113567331327129,NaN,NaN,NaN,NaN,0.0539394676209285,0.00960890219095007,NaN,NaN,NaN,0.039901210519995,NaN,0.0140567551987259,0.023747043044953,0.00517727577845401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.00224337094544472,0.0529531863606514,NaN,NaN,NaN,NaN,0.014949366967097,0.0572936294186126,NaN,NaN,NaN,0.00618676252669501,NaN,0.00467326683493051,0.0820721457969664,0.0157137192251332,NaN,NaN,NaN,0.0408927345192642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.00931118275827497,0.0692993249055155,NaN,NaN,NaN,NaN,0.0196237790056997,0.0116045056637702,NaN,NaN,NaN,0.0942953034174615,NaN,0.0434431638066916,0.0653029857702075,0.03152977326859,NaN,NaN,NaN,0.0406757352783648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0194897583817178,0.0601599290087167,NaN,NaN,NaN,NaN,0.00992924908814725,NaN,NaN,NaN,NaN,0.124852156909545,NaN,0.0289875073607181,0.0224121323231315,0.0290796664832237,NaN,NaN,NaN,0.0315217846154668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0265859743231055,0.0332412000253947,NaN,NaN,NaN,NaN,0.0378547256192064,NaN,NaN,NaN,NaN,NaN,NaN,0.0282891802973746,0.0525242586196312,0.0162922025727569,NaN,NaN,NaN,0.0743431501343242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0120284716682052,0.0440441577913017,NaN,NaN,NaN,NaN,0.0257878811126213,0.0325802872999915,NaN,NaN,NaN,NaN,NaN,0.0172857067949756,0.0174495785477447,0.0536411835822046,NaN,NaN,NaN,0.0104967501507126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.0304379418707739,0.0345046436914597,NaN,NaN,NaN,NaN,0.0235813985271102,0.064256689664958,NaN,NaN,NaN,NaN,NaN,0.0355957938089165,0.0143191911087576,0.0236288131259107,NaN,NaN,NaN,0.0204157477719175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0170973707851736,0.0391120362858139,NaN,NaN,NaN,NaN,0.0282290872642062,0.0300148144878298,NaN,NaN,NaN,NaN,NaN,0.0419929378452237,0.00905796789088275,0.0336453470909588,NaN,NaN,NaN,0.0245331327648869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.0204027181319071,0.0336381010067184,NaN,NaN,NaN,NaN,0.0111025822912393,0.0267406183614161,NaN,0.0311099415077979,NaN,NaN,NaN,0.0304298968684639,0.0107418046613588,0.0112595771949109,NaN,NaN,NaN,0.0542565040249306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.0208057837244885,0.0429619641173848,NaN,NaN,NaN,NaN,0.0229248739401369,0.0248705004152264,NaN,0.0857842213800343,NaN,NaN,NaN,0.028585069310462,0.00929137868220312,0.0233916459529773,NaN,NaN,NaN,0.0295603233470646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0167532306192211,0.0301475916507932,NaN,NaN,NaN,NaN,0.0162052364895867,0.0448075249301078,NaN,0.0433359663696489,NaN,NaN,NaN,0.0423089531856246,0.0130290268906993,0.0212577964355733,NaN,NaN,NaN,0.0244865547010725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0159312595117577,0.0555331353415463,NaN,NaN,NaN,NaN,0.0291179393379932,0.0161397043063416,NaN,0.00791461727983239,NaN,NaN,NaN,0.00817777127754582,0.0204164524038122,0.0154932094891066,NaN,NaN,NaN,0.0254107297530595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.00944560922462725,0.0389419484339107,NaN,NaN,NaN,NaN,0.081425192341539,0.0118306184663986,NaN,0.0125864723726526,NaN,NaN,NaN,0.0179858099245933,0.0142392303006898,0.0281086528219425,NaN,NaN,NaN,0.0169880724280236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0272727703494953,NaN,NaN,NaN,NaN,NaN,0.0456216089246746,0.0100457184468149,NaN,0.0977433989137551,NaN,NaN,NaN,0.0262274730503336,0.0096044206344195,0.0437950738015581,NaN,NaN,NaN,0.0222120603612821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.00532629107303098,NaN,NaN,NaN,NaN,NaN,0.0665331206190679,0.0185498086866483,NaN,0.0186244746821252,NaN,NaN,NaN,0.0318428306514941,0.0121602210942584,0.0113483815649549,NaN,NaN,NaN,0.0338490531527534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0337299056277991,NaN,NaN,NaN,NaN,NaN,0.0393053142670276,0.0105471697137812,NaN,0.00670472839895219,NaN,NaN,NaN,0.0933413024352969,0.0206633921242447,0.0329238591397224,NaN,NaN,NaN,0.0164595329622203,NaN,NaN,NaN,0.0734458515023521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0163633326276413,NaN,NaN,NaN,NaN,NaN,0.0178033863756712,0.0394803910651107,NaN,0.00943713132057226,NaN,NaN,NaN,0.064600405737941,0.0138407981353419,0.00774326063534198,NaN,NaN,NaN,0.0275328098984646,NaN,NaN,NaN,0.00805965295392364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0064332327612786,NaN,NaN,NaN,NaN,NaN,0.0272569911720546,0.00971547130942286,NaN,0.0694486234838715,NaN,NaN,NaN,0.0251998004225282,0.0084575774868873,0.0195748582540374,NaN,NaN,NaN,0.0167982994937235,NaN,NaN,NaN,0.0843143349429674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.025541000753141,NaN,NaN,NaN,NaN,NaN,0.0485138538268458,0.0114427265056317,NaN,0.0120971915651293,NaN,NaN,NaN,NaN,0.0111650617887789,0.00972759089378284,NaN,NaN,NaN,0.0305687213976031,NaN,NaN,NaN,0.0123191340302878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0222769337013256,NaN,NaN,NaN,NaN,NaN,0.0616063505061409,0.0155172636679888,NaN,0.0120150117938221,NaN,NaN,NaN,NaN,0.012422950986682,0.0199928049714416,NaN,NaN,NaN,0.0114415182145796,NaN,NaN,NaN,0.0187092533805925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.00689614574149516,NaN,NaN,NaN,NaN,NaN,0.0381865589822941,0.0172322858363208,NaN,0.00833918525935361,NaN,NaN,NaN,NaN,0.0682531927906244,0.0281414979592897,NaN,NaN,NaN,0.0132236309582647,NaN,NaN,NaN,0.0044326123431737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0154762763902086,NaN,NaN,NaN,NaN,NaN,0.0777423504475239,0.00845122068984179,NaN,0.011756633667651,NaN,NaN,NaN,NaN,0.031756470597522,0.11160946974396,NaN,NaN,NaN,0.0336583548490357,NaN,NaN,NaN,0.0294966529366418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0171377801775696,NaN,NaN,NaN,NaN,NaN,0.0341269731449846,0.0157855479044749,NaN,0.0112649102764982,NaN,NaN,NaN,NaN,0.0270961167584913,0.0321811679750808,NaN,NaN,NaN,0.0204672270566165,NaN,NaN,NaN,0.0106963354232709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.023379547700202,NaN,NaN,NaN,NaN,NaN,0.0948043800703008,0.0185699208783564,NaN,0.0245427997986248,NaN,NaN,NaN,NaN,0.01504107871728,0.0347903721805143,NaN,NaN,NaN,0.011213394658892,NaN,NaN,NaN,0.0532989784637126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.0306010445229267,NaN,NaN,NaN,NaN,NaN,0.0814511536395876,0.010924484476891,NaN,0.0028268205366287,NaN,NaN,NaN,NaN,0.0183665987488913,0.0463066212447601,NaN,NaN,NaN,0.012762585205975,NaN,NaN,NaN,0.200915247836318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0275847963425298,NaN,NaN,NaN,NaN,NaN,0.112018961009934,0.0104857541947161,NaN,0.0277032766899583,NaN,NaN,NaN,NaN,0.0150504817757429,0.0139556491560328,NaN,NaN,NaN,0.00884413683263928,NaN,NaN,NaN,0.0210518839093807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.0283655554224415,NaN,NaN,NaN,NaN,NaN,0.0842822562331465,0.0141260604753277,NaN,0.0268527257547855,NaN,NaN,NaN,NaN,0.025817427211863,0.0268257607830687,NaN,NaN,NaN,0.0265928372458633,NaN,NaN,NaN,0.0181275222921325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.00680317476724628,NaN,NaN,NaN,NaN,NaN,0.124321631910302,0.00566753650375988,NaN,0.0329314472301836,NaN,NaN,NaN,NaN,0.0275101692606925,0.0294094365196401,NaN,NaN,NaN,0.0172423559320668,NaN,NaN,NaN,0.0652153178235219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.047663489497985,NaN,NaN,NaN,NaN,NaN,0.0694718834998454,0.00549381315828832,NaN,0.00737682240015317,NaN,NaN,NaN,NaN,0.0132488182712082,0.0437976785403082,NaN,NaN,NaN,0.0298901176640319,NaN,NaN,NaN,0.0336601668529191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.0747498128166548,NaN,NaN,NaN,NaN,NaN,0.0308990599435317,0.0270282640279033,NaN,0.0233010818589742,NaN,NaN,NaN,NaN,0.0144020081168242,0.0572778058639404,NaN,NaN,NaN,0.0184107957738165,NaN,NaN,NaN,0.018712634057728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.0222252638319703,NaN,NaN,NaN,NaN,NaN,0.0548097797022717,0.0262446524062365,NaN,0.0144061832894079,NaN,NaN,NaN,NaN,0.0365035433352921,0.0623243575678641,NaN,NaN,NaN,0.0388081338908743,NaN,NaN,NaN,0.0511373904889194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.0512749985328206,NaN,NaN,NaN,NaN,NaN,0.0783094632894375,0.0324125514148434,NaN,0.0190245676150797,NaN,NaN,NaN,NaN,0.0237889142829717,0.037571684702259,NaN,NaN,NaN,0.0168646373091843,NaN,NaN,NaN,0.026492029928894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,0.0213957887185714,NaN,NaN,NaN,NaN,NaN,0.0710229049689794,0.0362603987563811,NaN,0.0174596923707853,NaN,NaN,NaN,NaN,0.0362486560001953,0.0773836123302639,NaN,NaN,NaN,0.02019753361613,NaN,NaN,NaN,0.0267640086870782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,0.026535183463709,NaN,NaN,NaN,NaN,NaN,0.0511398843153104,0.00769063216486453,NaN,0.00474782197326701,NaN,NaN,NaN,NaN,NaN,0.0797048173826037,NaN,0.0496315300301937,0,0.0237900663419794,NaN,NaN,NaN,0.0357175723962729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,0.0398307137971211,NaN,NaN,NaN,NaN,NaN,0.0548874947952685,NaN,NaN,0.0113945353594869,NaN,NaN,NaN,NaN,0.0133261352056405,0.0374462367460125,NaN,0.0370366995547806,0.0114821046541416,0.0310899076790446,NaN,NaN,NaN,0.0320341035293272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
