Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15001,NaN,NaN,NaN,NaN,NaN,0.0174348468360109,NaN,NaN,NaN,NaN,0.0381286336484465,NaN,0.018738595435445,NaN,NaN,0.0135548715263503,NaN,0.0079443519814333,NaN,0.0149470653939819,0.0140437835002475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,0.0153444110711943,NaN,NaN,NaN,NaN,0.0282669414695655,NaN,0.0145333340484882,NaN,NaN,0.0121459694061716,NaN,0.0077963340555472,NaN,0.0203362652517288,0.0220464862268211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,0.0215611345401288,0.0187491443651545,NaN,NaN,NaN,NaN,0.0125298477937301,NaN,0.0168511169255856,NaN,NaN,0.00977744047331399,NaN,0.0123162782751842,NaN,0.026026068874383,0.0225991033739706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,NaN,0.0312589361532569,NaN,NaN,NaN,NaN,0.0220309887804036,NaN,0.00851733464626028,NaN,NaN,0.00575782151776274,NaN,0.00804526383348753,NaN,0.0129779670139981,0.0231338769941912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,0.00785131662527826,0.0126441500232237,NaN,NaN,NaN,NaN,0.0313930374961873,0.0220446378961086,0.0170013212727217,NaN,NaN,0.0126403821604785,NaN,0.00841327108801764,NaN,0.00602703130801468,0.0761645500527934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.0219610252581218,0.016305778552508,NaN,NaN,NaN,NaN,0.0158163744467654,0.0178457279691514,0.0146870269174411,NaN,NaN,0.0111627087170702,NaN,0.0289484109906392,NaN,0.0378609438817449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0191115500086876,0.0153709691913421,NaN,NaN,NaN,NaN,0.0302005355611537,0.0191083729688781,0.0107923382000344,NaN,NaN,0.00533315130660227,NaN,0.0145924005981553,NaN,0.017844163976122,0.0244936577805688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.00753802854938288,0.0199873843042726,NaN,NaN,0.000516108231588139,NaN,0.0443330793692949,0.0161386022537428,0.0119608630052351,NaN,NaN,0.0324181811157126,NaN,0.00362229879243953,NaN,0.0219371530894368,0.0113069792639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.020686443364213,0.0143611600511761,NaN,NaN,0.0131746824270158,NaN,0.033021776485376,0.0335309190833992,0.0182658825879484,NaN,NaN,0.0101008917157152,NaN,0.0166998093712911,NaN,0.0217896259455776,0.00838990589132579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0199575040845615,0.00837119992553692,NaN,NaN,0.0161067689739379,NaN,0.0157917382017498,0.0230618416561599,0.0158492133826345,NaN,NaN,0.0192974389423011,NaN,0.0144617213356201,NaN,0.0186308180415572,0.0156449173506602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.015188183655335,0.0253927483499077,NaN,NaN,0.00871439256464842,NaN,0.0135277274502797,0.0274141842757542,0.0206166682586649,NaN,NaN,0.0177251268624014,NaN,0.0103531023367684,NaN,0.0112911643691514,0.00301012567375856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0162130810213419,0.0139782834042942,NaN,NaN,0.0101951758053222,NaN,0.03379683029698,0.0420229062233281,0.0277331989294364,NaN,NaN,0.0177222124606717,NaN,0.011332371346153,NaN,0.0143876796789263,0.010637013704345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0100334755029915,0.0110368815442519,NaN,NaN,NaN,NaN,0.0481974370725751,0.00894410813102627,0.0487401257244021,NaN,NaN,0.00705412205748626,NaN,0.0252634144414006,NaN,0.0133604753318231,0.0126185651589954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0217255228632272,0.00429911669670325,NaN,NaN,NaN,NaN,0.02637579341775,0.0183215989792954,NaN,NaN,NaN,0.0126306255538679,NaN,0.00954478781633899,NaN,0.0125052749576482,0.00862161849740483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0162296194711416,0.0113317567531747,NaN,NaN,NaN,NaN,0.0919859259049781,0.0451578273059212,NaN,NaN,NaN,0.0205759496041137,NaN,0.00393159713673638,NaN,0.0140382136983972,0.017381381461951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0072289641304772,0.0104078920033816,NaN,NaN,NaN,NaN,0.0263457852075963,0.0290377049412513,NaN,NaN,NaN,0.0161969024629266,NaN,0.00768413472393831,NaN,0.0170447992978637,0.0115952232629312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.00743742219400589,0.0381462506840113,NaN,NaN,NaN,NaN,0.0285226884823177,0.0279973932063068,NaN,NaN,NaN,0.0111862534363436,NaN,0.00499383122201227,NaN,0.0149631300661001,0.0148633259073846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.0251554963709296,0.0263697600748721,NaN,NaN,NaN,NaN,0.165886529410511,0.0200179045128268,NaN,NaN,NaN,0.018317886176763,NaN,0.00758060269506344,NaN,0.0276844655074542,0.0291816966850277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0162824149287217,0.0143097696801054,NaN,NaN,NaN,NaN,0.0349792975794464,0.0128230892721736,NaN,NaN,NaN,0.0115120233763838,NaN,0.010160554862525,NaN,0.0136200943211843,0.0278829447973045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0236109857089671,0.0110995886764388,NaN,NaN,NaN,NaN,0.021380000148325,0.0200708744814227,NaN,NaN,NaN,0.00447263325376042,NaN,0.00535820793399596,NaN,0.00827290195304367,0.0270564903235579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0271095263194806,0.0233880671989253,NaN,NaN,NaN,NaN,0.0238024633047485,0.00303520072603256,NaN,NaN,NaN,0.0134687772255152,NaN,0.00288282078004953,0.0154144532036646,0.0185902376879035,0.0632015305205149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.0172018232008013,0.00723088245394152,NaN,NaN,NaN,NaN,0.0242173149399473,0.0293150337705805,NaN,NaN,NaN,0.019637694920244,NaN,0.0115912915744433,0.0379510631608313,0.0147822643904466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.00172275160363405,0.0144903947748683,NaN,NaN,NaN,NaN,0.0183268602389094,0.028942870889438,NaN,NaN,NaN,0.0170464550078683,NaN,0.00765896061213913,0.0306730617249004,0.0195968709214023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0281503600170148,0.0156804287452108,NaN,NaN,NaN,NaN,0.16379300079942,0.00341606223457579,NaN,NaN,NaN,0.0251444854377347,NaN,0.0177161239551721,0.0107734218456206,0.0180024271472885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.0214931287780584,0.0101483945417776,NaN,NaN,NaN,NaN,0.124819047031105,0.0114530876618971,NaN,NaN,NaN,0.0424614101086472,NaN,0.02211779102511,0.0202279223389798,0.0186843324895708,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0306924502351418,0.00494419514708243,NaN,NaN,NaN,NaN,0.100108281779446,0.0128496756076316,NaN,NaN,NaN,0.0125988558538552,NaN,0.010342598626196,0.0169756451626138,0.0134689472105113,NaN,NaN,NaN,0.03096570216901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.00818381939251217,0.0235782371750329,NaN,NaN,NaN,NaN,0.111927083893843,0.0136417861216653,NaN,NaN,NaN,0.0165878302754018,NaN,0.0171569647495598,0.0358157313436702,0.0119410803042126,NaN,NaN,NaN,0.024597694407327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0183469214162256,0.229887960366316,NaN,NaN,NaN,NaN,0.0104655525157054,0.0217185203804606,NaN,NaN,NaN,NaN,NaN,0.0275033782714244,0.0196207248563676,0.0260389561635986,NaN,NaN,NaN,0.0379232689097803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.0230029091268789,0.168641021305455,NaN,NaN,NaN,NaN,0.0235452965783763,0.0117494168608406,NaN,0.00974411800214356,NaN,NaN,NaN,0.0274461358410314,0.0138202156816678,0.016582886018501,NaN,NaN,NaN,0.112162239553726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0151077222845862,0.0138172260401439,NaN,NaN,NaN,NaN,0.0122106182714309,0.00955353458510334,NaN,0.0181247448947958,NaN,NaN,NaN,0.0267008535407329,0.0130509645939598,0.0192659249464843,NaN,NaN,NaN,0.141799474371399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.0197164864383523,0.0110183305169771,NaN,NaN,NaN,NaN,0.00943685058498331,0.0131894797558974,NaN,0.116710524136894,NaN,NaN,NaN,0.0227731588329546,0.0173859785013688,0.0227048682331213,NaN,NaN,NaN,0.126309667201104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.0253774270515811,0.012532138533622,NaN,NaN,NaN,NaN,0.0104391736774394,0.0127049437185519,NaN,0.1474447680549,NaN,NaN,NaN,0.0158227710811965,0.010769752771512,0.0172942717065109,NaN,NaN,NaN,0.144108613566662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0198996718533422,0.106042604897435,NaN,NaN,NaN,NaN,0.0105153137219612,0.0126451659194394,NaN,0.17719412524582,NaN,NaN,NaN,0.024874535087546,0.0152398445553998,0.0197315611554178,NaN,NaN,NaN,0.142666784662532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0293887220772344,0.172588085820776,NaN,NaN,NaN,NaN,0.0253976254620871,0.026967741694622,NaN,0.0431671050950421,NaN,NaN,NaN,0.0178136345742993,0.0264932970200885,0.00638532175591157,NaN,NaN,NaN,0.033624201836934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0159102846550701,0.120864002786277,NaN,NaN,NaN,NaN,0.0197513710020014,0.00571410164938171,NaN,0.0152764855542167,NaN,NaN,NaN,0.0208163286925432,0.0294358153672543,0.0206381525217773,NaN,NaN,NaN,0.0165282956494854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0147464829269364,NaN,NaN,NaN,NaN,NaN,0.0165985030305369,0.00361242648216534,NaN,0.0282540472189978,NaN,NaN,NaN,0.0192967948099435,0.00983599201202665,0.0338268870880607,NaN,NaN,NaN,0.0218951509350849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.0411350626911637,NaN,NaN,NaN,NaN,NaN,0.00512743254540806,0.00611242156423706,NaN,0.0264570135888196,NaN,NaN,NaN,0.0143926823535512,0.012690309587447,0.0231443002851806,NaN,NaN,NaN,0.0228848170889546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0210431523681063,NaN,NaN,NaN,NaN,NaN,0.010612730410161,0.0118919546158778,NaN,0.0249349833282145,NaN,NaN,NaN,0.0165427410264806,0.00869709421674257,0.0212612794117971,NaN,NaN,NaN,0.0297482452647123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0143884967385831,NaN,NaN,NaN,NaN,NaN,0.0183072187059898,0.0194921538451753,NaN,0.010224623562633,NaN,NaN,NaN,0.0239295674100539,0.0157957348664121,0.0152144090138026,NaN,NaN,NaN,0.0195867715731476,NaN,NaN,NaN,0.0333492309622843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0335529647383824,NaN,NaN,NaN,NaN,NaN,0.0146499423438111,0.00784060938510782,NaN,0.0344886202368275,NaN,NaN,NaN,0.033143641512272,0.0191219849549748,0.0330180157218282,NaN,NaN,NaN,0.0137450854440507,NaN,NaN,NaN,0.0570552071656829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.0232847548775011,NaN,NaN,NaN,NaN,NaN,0.0291748366110582,0.033053105210118,NaN,0.0255602425830071,NaN,NaN,NaN,0.048596060415382,0.0136838408417256,0.013155221645513,NaN,NaN,NaN,0.0572842033493838,NaN,NaN,NaN,0.053433564977081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0263153477572184,NaN,NaN,NaN,NaN,NaN,0.0071667486394647,0.0131713722705164,NaN,0.148355895288221,NaN,NaN,NaN,NaN,0.0173749812603155,0.0264487863071541,NaN,NaN,NaN,0.0463321556188196,NaN,NaN,NaN,0.0525617822170234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.18940656966638,NaN,NaN,NaN,NaN,NaN,0.0334480734968229,0.0178485359551546,NaN,0.0335344738629604,NaN,NaN,NaN,NaN,0.0260516524556096,0.0234239358351707,NaN,NaN,NaN,0.105567253108243,NaN,NaN,NaN,0.342362790606527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0197139339946754,NaN,NaN,NaN,NaN,NaN,0.0399716648715469,0.0166926501970936,NaN,0.0211784059825578,NaN,NaN,NaN,NaN,0.022192604719541,0.0101473428629614,NaN,NaN,NaN,0.0550171853368607,NaN,NaN,NaN,0.31629103987592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.153202275961808,NaN,NaN,NaN,NaN,NaN,0.012322419644645,0.0123602756851095,NaN,0.0225396513141775,NaN,NaN,NaN,NaN,0.0134061297486863,0.0321009854782765,NaN,NaN,NaN,0.0394857098217015,NaN,NaN,NaN,0.00924635192561787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.152813473422473,NaN,NaN,NaN,NaN,NaN,0.0280835425258033,0.0241534637534124,NaN,0.0110764150915144,NaN,NaN,NaN,NaN,0.0261298987286552,0.0152295517729924,NaN,NaN,NaN,0.0362504928017886,NaN,NaN,NaN,0.00888764881454319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.16214503477004,NaN,NaN,NaN,NaN,NaN,0.0284730111149983,0.0095948099097038,NaN,0.0217950514137741,NaN,NaN,NaN,NaN,0.0155880422890797,0.0037941833193549,NaN,NaN,NaN,0.0136568096542751,NaN,NaN,NaN,0.0144601647742939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0758591888585642,NaN,NaN,NaN,NaN,NaN,0.0164466261875218,0.0245360171317343,NaN,0.0260227440219851,NaN,NaN,NaN,NaN,0.0239796419208984,0.00889212087082724,NaN,NaN,NaN,0.0345583225698074,NaN,NaN,NaN,0.0551246916127388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.162285210819644,NaN,NaN,NaN,NaN,NaN,0.0356872023869155,0.0104868632825134,NaN,0.0107604611740976,NaN,NaN,NaN,NaN,0.00562606411565396,0.0322752307954581,NaN,NaN,NaN,0.0526142183216706,NaN,NaN,NaN,0.023677376874837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.0254207937011594,NaN,NaN,NaN,NaN,NaN,0.0465938011537954,0.00968989931025826,NaN,0.0104286867884385,NaN,NaN,NaN,NaN,0.0147877214691835,0.0147753250977714,NaN,NaN,NaN,0.0269400080052759,NaN,NaN,NaN,0.0539025599255968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0179804360236391,NaN,NaN,NaN,NaN,NaN,0.0109122885933229,0.0224146563002739,NaN,0.0512395780111257,NaN,NaN,NaN,NaN,0.00652228613309442,0.0157059786021265,NaN,NaN,NaN,0.0449738920149209,NaN,NaN,NaN,0.0110667530733026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.0183784610162903,NaN,NaN,NaN,NaN,NaN,0.0221732503617685,0.0236774504838305,NaN,0.047325254199865,NaN,NaN,NaN,NaN,0.0115259449247019,0.0202779285658311,NaN,NaN,NaN,0.00763875818140196,NaN,NaN,NaN,0.0138332977047956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.0172675586916711,NaN,NaN,NaN,NaN,NaN,0.0285722753313472,0.00343349313445481,NaN,0.0123612851129661,NaN,NaN,NaN,NaN,0.0325897473326133,0.0236577880325749,NaN,NaN,0.00663238442540758,0.0158343191163021,NaN,NaN,NaN,0.0143278399665652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.0183933088210023,NaN,NaN,NaN,NaN,NaN,0.0411763796551957,0.0209435560153305,NaN,0.0280714436713287,NaN,NaN,NaN,NaN,0.0198807853037625,0.0131320092366673,NaN,NaN,0.0305868911556563,0.0166558409197758,NaN,NaN,NaN,0.0480614513812633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
